date,open,high,low,close,volume,ret,vol_change,vol_amp,vol_ratio,valuation,sentiment,lp_score,freq
2025-05-06,73.0,74.9,73.0,74.45,4612150,-0.005344021376085362,0.22895234420631239,0.9135334949401366,1.4688835252363965,1.0314236357852185,0.9636363636363643,1.1916023617029323,daily
2025-05-07,75.45,75.75,73.2,73.85,6554289,-0.008059100067159264,0.4210918985722494,1.1042866827680138,0.8107877339477065,1.0174483114056874,0.8473572938689222,1.1802546030972574,daily
2025-05-08,73.95,75.0,73.1,74.65,5971839,0.010832769126608133,-0.0888654741955992,1.1758952006657886,0.6927672574099162,1.0128149237351747,0.8486332109343142,1.079111981213063,daily
2025-05-09,75.0,76.2,74.5,76.2,3588558,0.02076356329537843,-0.3990866130182009,0.9224647049832891,0.90645192278123,1.0230370216469917,0.9649122807017562,1.0078981953192765,daily
2025-05-12,76.0,79.95,76.0,79.3,7642062,0.04068241469816258,1.1295634625384348,1.0422432475857066,0.7300188618138856,1.0467476118257628,1.0,1.0966676633345356,daily
2025-05-13,79.8,79.8,77.85,79.05,4294055,-0.0031525851197982124,-0.4381025696991204,1.09328202610603,1.3326525369329136,1.0562608029775902,0.9791666666666665,1.1965828396603184,daily
2025-05-14,79.9,79.9,77.05,78.1,6365629,-0.012017710309930485,0.48242838063322435,0.9485620792009826,1.0782510979935878,1.0400701772778946,0.8748188405797097,1.168360450870622,daily
2025-05-15,78.5,78.7,77.45,78.2,5481087,0.001280409731114096,-0.13895594606597395,1.0176730162507646,0.4383815575623682,1.0282281943758405,0.8,1.0208140712396314,daily
2025-05-16,78.1,78.35,77.55,77.9,2852759,-0.0038363171355498826,-0.47952677999820104,0.8169988122033707,0.36797100008586925,1.0211095178636673,0.7759074591144806,0.8040255620186487,daily
2025-05-19,79.55,80.5,78.5,80.2,8615090,0.029525032092426073,2.0,1.0296093210097759,0.7448296597832704,1.0276181452070272,0.8715596330275235,1.0198966926444055,daily
2025-05-20,80.2,81.85,79.15,81.7,6344233,0.018703241895261735,-0.26359062992957705,1.315220159114971,0.8477663021653854,1.043786633826045,1.0,1.2323824342785894,daily
2025-05-21,81.9,82.3,81.0,82.15,5238366,0.005507955936352449,-0.1743105904212534,1.1300536669171493,0.46073515143988003,1.045909709954622,1.0,1.0614570260989686,daily
2025-05-22,82.15,82.6,81.0,82.0,3690355,-0.0018259281801583649,-0.2955140973349323,0.9546472845543776,0.4467877486599675,1.0374734651352915,0.9873949579831927,0.9249095870348795,daily
2025-05-23,82.85,83.75,81.7,82.65,3715842,0.007926829268292801,0.0069063816353711616,0.8629791448893614,0.4526546712367865,1.031609675056353,0.9873949579831927,0.8811833758115971,daily
2025-05-26,82.65,83.1,81.1,81.3,4342775,-0.016333938294010975,0.1687189606016617,0.8970174095723673,0.8692392134144341,1.0218257245695992,0.8578947368421042,0.9533278037029316,daily
2025-05-27,81.35,82.25,80.85,82.1,3735260,0.009840098400983877,-0.13989096833246029,0.9123513407477766,1.2650396456936828,1.0151848080585741,0.7999999999999977,1.0536682052974644,daily
2025-05-28,82.2,83.7,82.0,82.8,3406253,0.008526187576126665,-0.08808141869642272,0.8619050054609806,0.6911041416205614,1.0195966015470341,0.9421052631578933,1.0088635755880722,daily
2025-05-29,82.9,83.85,82.25,83.75,4358320,0.011473429951690761,0.2795056620867564,0.9244361549430986,0.1334850719807589,1.0233092510284125,1.0,0.9187917831515094,daily
2025-05-30,82.0,83.35,82.0,82.4,6854486,-0.016119402985074527,0.5727358248132308,1.2043219615226797,0.9527322288695979,1.0146248433524878,0.8098591549295779,1.0623588940721427,daily
2025-06-02,81.85,82.85,81.2,82.85,2429324,0.005461165048543659,-0.6455862627773986,1.0391106343757617,1.521455224943699,1.0047101622827606,0.6261856855418219,1.1598888390150353,daily
2025-06-03,79.5,80.25,76.9,77.6,4696219,-0.06336753168376585,0.9331381898832762,0.8164015970613165,1.6180990769466357,0.9763153415118593,0.31632653061224375,1.1559557580987756,daily
2025-06-04,77.1,77.1,75.4,75.6,5516192,-0.02577319587628868,0.17460280280796114,1.0196131493704903,1.468431523698393,0.938317716169096,0.0,1.1363590726642787,daily
2025-06-05,76.2,76.75,74.6,75.0,9076224,-0.007936507936507908,0.6453785510004002,1.3327275815967863,0.7648045990072375,0.9301477422023926,0.0,1.0537987119720762,daily
2025-06-06,75.1,76.2,74.85,76.2,12072115,0.016000000000000014,0.33008120998335877,1.7550432808347474,0.5682009080195989,0.9417199295013801,0.0685714285714285,1.0847083906416346,daily
2025-06-09,75.95,76.15,74.2,76.15,10609457,-0.0006561679790025865,-0.1211600452778987,1.8361476509615546,0.5512005412652972,0.9557506269026012,0.13428571428571456,1.1118502610310173,daily
2025-06-10,76.15,77.05,75.15,75.8,4123005,-0.004596191726854992,-0.6113839756360764,1.2836607058958325,0.286993057760635,0.9601353130603092,0.11142857142857138,0.9128609735604438,daily
2025-06-11,75.9,76.35,75.05,75.6,4017768,-0.0026385224274406704,-0.025524344501158702,0.7881549037903712,0.0856269068756442,0.9648987962122871,0.0799999999999993,0.6682412659970651,daily
2025-06-12,75.6,76.05,74.85,74.9,3492341,-0.009259259259259078,-0.13077584370227446,0.7304790917607281,0.12738824539956928,0.9690666637566341,0.03428571428571374,0.5868294024204261,daily
2025-06-13,74.4,75.15,73.25,73.9,5287060,-0.013351134846461998,0.5139014202794057,0.8962604342556443,0.22102662751438393,0.9689328879236446,0.0,0.6413108500431589,daily
2025-06-16,73.8,75.55,73.55,75.35,7167504,0.01962110960757757,0.3556691242391803,1.247285894805217,1.0994840621337885,0.9821727408071069,0.19594594594594478,0.9185548234388043,daily
2025-06-17,75.8,76.3,75.3,76.0,3420907,0.00862641008626408,-0.5227199036094016,1.1220567750126706,1.3053530230545367,1.0019254485869686,0.6524676850763789,1.1053164703307,daily
2025-06-18,76.1,76.5,74.75,74.85,1702137,-0.015131578947368496,-0.5024310804123,0.6530295054244472,1.0514773971448932,1.0001622108147137,0.6630434782608664,0.9634153775896035,daily
2025-06-19,74.85,75.3,74.1,74.45,3140097,-0.005344021376085362,0.8447968641772079,0.6022029760279632,1.0210032981110326,0.9907420544647976,0.32608695652173625,0.8855995043674507,daily
2025-06-20,74.1,74.85,73.9,74.6,13071965,0.002014775016789594,2.0,1.549480665824595,0.5192672305101117,0.9904992556859404,0.27512077294685666,1.1329819764389073,daily
2025-06-23,74.55,74.55,73.05,73.8,4789786,-0.01072386058981234,-0.6335833212527726,1.8163965419193666,0.5930945354067825,0.9887671066489587,0.1555555555555528,1.1835052264261,daily
2025-06-24,74.2,75.75,73.9,75.5,7837636,0.023035230352303593,0.6363227918742089,1.528490353605503,1.1770985982340332,0.9965314804089087,0.3863636363636363,1.18743358734541,daily
2025-06-25,75.95,77.0,75.6,76.75,3184345,0.01655629139072845,-0.5937110373587138,1.348169514545325,0.9648721580795749,1.0156374414559444,0.8863636363636362,1.2283130881250817,daily
2025-06-26,76.45,76.9,75.5,75.75,2532876,-0.013029315960912058,-0.20458493033889225,0.8088168313358035,0.8930975139763584,1.0159595960922947,0.8305084745762712,1.0250674372561102,daily
2025-06-27,75.4,75.95,74.45,74.95,3268835,-0.010561056105610533,0.29056258577206306,0.7835459969443175,0.7949821298748629,1.0026989085102134,0.52542372881356,0.9155919071904294,daily
2025-06-30,75.0,75.65,73.95,74.45,2968184,-0.006671114076050699,-0.0919749696757407,0.8305532704173287,0.16271421148448664,0.9939442098397528,0.30508474576271327,0.7846764034534071,daily
2025-07-02,75.45,76.7,74.35,76.0,3551475,0.02081934184016121,0.19651443441511707,0.8823754781539646,0.7396855581151806,1.0015310877379844,0.48305084745762783,0.784740132366797,daily
2025-07-03,76.9,77.4,75.5,76.45,2736923,0.005921052631578938,-0.22935597181452771,0.8790676007537763,0.9825820543596446,1.0137630921086345,0.8220338983050851,0.9402035349087495,daily
2025-07-04,76.65,77.8,75.5,77.55,3350519,0.014388489208633004,0.22419191186598963,0.8640073604784124,0.5501305171761856,1.0208709965461549,0.9491525423728816,0.9587166264139477,daily
2025-07-07,77.55,78.0,76.15,76.5,4217637,-0.013539651837524147,0.2588010991729939,1.0138604035140146,0.8950594766565124,1.0178497582707626,0.8600000000000001,1.0133638574202941,daily
2025-07-08,77.0,77.0,75.6,76.15,6141363,-0.004575163398692683,0.4561146442901558,1.2963735915711005,0.9318823951078208,1.005771094590418,0.6341935483870978,1.1414882006662375,daily
2025-07-09,76.25,76.4,75.3,76.05,4087481,-0.0013131976362443787,-0.3344342290139827,1.2762385949692212,0.33700959823597465,1.000888147037256,0.5322580645161292,1.0312933529084372,daily
2025-07-10,76.5,76.7,75.5,76.3,3556149,0.0032873109796187627,-0.12999008435757864,1.0007970225483753,0.23869789677593928,1.0018088924316368,0.5564516129032246,0.8252674114248735,daily
2025-07-11,76.45,77.95,76.45,77.3,5065202,0.013106159895150737,0.42435032952781215,1.0699877004403051,0.4529991323906247,1.009292248492203,0.7580645161290316,0.8817455598397073,daily
2025-07-14,76.8,77.85,76.3,77.45,2939600,0.0019404915912031306,-0.4196480219347619,1.0127012915523426,0.7397750230114404,1.0141566920259253,0.9435483870967747,0.9683127791527117,daily
2025-07-15,77.65,79.4,77.4,79.2,4805212,0.022595222724338226,0.634648251462784,0.9999340320269542,1.0578466053196505,1.02172704415023,0.983870967741936,1.0846256352816115,daily
2025-07-16,79.2,79.5,78.1,78.2,2658462,-0.012626262626262652,-0.4467544824245008,0.9929965334865407,1.6427908761887762,1.0220229184144982,0.8412698412698412,1.204662845164485,daily
2025-07-17,78.3,79.1,77.25,77.8,2947427,-0.005115089514066584,0.10869630636059502,0.8283636356767835,1.2540940487318304,1.0105948183553877,0.6190476190476185,1.1227439290746977,daily
2025-07-18,78.0,78.6,77.55,77.95,2854458,0.001928020565552746,-0.03154242666569862,0.8363507613270202,0.4689976754116284,1.0078295043967134,0.5793650793650789,0.9188768811158767,daily
2025-07-21,78.65,79.6,78.5,79.6,3777198,0.021167415009621493,0.3232627700249926,0.9264927010486073,0.7815642360563348,1.0171562317846958,0.8015873015873016,0.9026258166606461,daily
2025-07-22,79.8,80.45,79.0,79.85,3277342,0.003140703517587884,-0.13233513308012979,0.9777416278624869,1.0672522287618036,1.0249425168813273,1.0,1.0568575133011366,daily
2025-07-23,80.25,81.9,78.6,81.9,6149462,0.025673137132122825,0.8763565108554432,1.229260622567424,1.0815248884340982,1.033346734295484,1.0,1.225347546116197,daily
2025-07-24,81.0,81.45,78.8,79.5,8150510,-0.029304029304029422,0.3254021246086243,1.6806648701278024,1.5775481048547684,1.0252527804870075,0.7391304347826082,1.4507509401486902,daily
2025-07-25,79.5,79.65,78.5,78.7,5048936,-0.010062893081761004,-0.380537414223159,1.4890646895288633,1.3905440162522043,1.0019686727218735,0.3795798729848553,1.3896177594739232,daily
2025-07-28,79.0,79.25,78.25,79.0,3566456,0.003811944091486552,-0.2936222602148255,1.0057583425998602,0.6611924709536201,0.9969330685824933,0.2867909016168809,1.0226903555143798,daily
2025-07-29,78.8,79.1,77.85,79.05,3332218,0.0006329113924050667,-0.06567808491118354,0.8336288800616676,0.3483642092570344,0.9982631053576534,0.2987804878048774,0.7504401770156436,daily
2025-07-30,79.15,80.55,78.45,79.9,6962968,0.010752688172043223,1.0895895766723545,1.1018399702943673,0.27090970053550434,1.0029610746491218,0.4085365853658536,0.8319958886596006,daily
2025-07-31,79.9,79.9,75.9,76.15,8454591,-0.046933667083854824,0.2142222971583383,1.6436946932821783,1.0878846668139006,0.9846122029497558,0.25609756097561,1.1202962656687303,daily
2025-08-01,76.0,77.1,75.6,75.9,3277782,-0.0032829940906106136,-0.6123074433760308,1.4190696827962097,1.5568176275751848,0.9616414094877346,0.0,1.1996369507490237,daily
2025-08-04,75.7,77.35,75.7,76.25,2707179,0.004611330698287119,-0.17408204694515983,0.8690010371638109,0.8159919043136257,0.9655810361888029,0.029166666666665914,0.9501952732355567,daily
2025-08-05,76.9,77.7,76.5,77.6,3117530,0.017704918032786843,0.1515788206099411,0.83686249912962,0.3767206368052243,0.9798570229305832,0.17083333333333164,0.7329356523633106,daily
2025-08-06,77.45,78.2,76.7,77.8,2953870,0.002577319587628857,-0.052496688083194076,0.8762192924931294,0.5087638440536317,0.9937433980295916,0.3791666666666644,0.7352302324889015,daily
2025-08-07,78.4,78.95,77.9,78.6,2457688,0.010282776349614275,-0.16797692518628105,0.8212661745240946,0.4105441400435181,1.0033391970126235,0.5749999999999973,0.7559826961936944,daily
2025-08-08,77.8,78.85,77.65,78.5,1207419,-0.0012722646310431296,-0.5087175426661155,0.6254291729456616,0.34204677084501856,1.0085381636410786,0.6624999999999976,0.6764133571036717,daily
2025-08-11,78.7,79.85,78.55,79.25,2047322,0.009554140127388644,0.6956185052579096,0.577234380384866,0.39841354195312395,1.0126777961620959,0.7437499999999984,0.7083659257605285,daily
2025-08-12,79.25,80.6,78.7,79.75,3133889,0.006309148264984188,0.5307259922962777,0.8295619331256772,0.36274813674478174,1.0200796017295746,0.8999999999999984,0.8551600916125253,daily
2025-08-13,80.0,80.8,79.1,80.4,2985107,0.008150470219435713,-0.04747519774950548,0.9798000769333777,0.2838913214003673,1.0266671460181098,0.9812499999999991,0.8903281068893044,daily
2025-08-14,80.4,81.3,80.0,81.0,3923911,0.00746268656716409,0.31449592929164694,1.083101346591863,0.1578052435717184,1.0311432069573807,1.0,0.9265128748682577,daily
2025-08-15,80.8,80.85,80.1,80.75,4566667,-0.0030864197530864335,0.16380493849121458,1.218346043677206,0.7852756006854948,1.0270313583135224,0.9736842105263155,1.0621392608200746,daily
2025-08-18,81.0,81.5,80.4,80.95,4790303,0.002476780185758587,0.04897138328676043,1.2485419117509124,1.1324613375188781,1.0205164372745554,0.9663312693498454,1.1957526834960517,daily
2025-08-19,82.75,83.6,80.85,82.6,8399280,0.020382952439777613,0.7533922175695358,1.5106890430528646,1.2570685741699403,1.0258840406863383,0.9926470588235295,1.3709908283917271,daily
2025-08-20,82.6,82.6,80.55,81.4,3201877,-0.014527845036319431,-0.6187914916516654,1.323775117663488,2.0777021194469114,1.0232313616967843,0.8536585365853668,1.4667455904088404,daily
2025-08-21,81.4,82.5,80.9,81.9,4220077,0.006142506142506221,0.3180009725545361,0.907434189091384,1.9404594594143787,1.0144726425976192,0.7682926829268315,1.3923723316285435,daily
2025-08-22,82.0,82.35,80.2,81.15,3622702,-0.009157509157509125,-0.1415554739877969,0.8930787563772276,1.2211951509200876,1.009201676163658,0.6982162358937045,1.196602516794579,daily
2025-08-25,81.9,84.0,81.65,83.95,6455530,0.03450400492914363,0.7819655053051562,1.0446756559799297,1.463942084833789,1.0172105732792749,0.7835820895522398,1.1891732776722026,daily
2025-08-26,84.0,84.45,83.15,83.3,5089307,-0.007742703990470612,-0.2116360701600024,1.139435579319584,1.8763442975229234,1.0253008838195612,0.9084507042253509,1.3540943371369387,daily
2025-08-27,84.05,84.35,81.3,81.5,5472333,-0.021608643457382892,0.07526093434725012,1.0505176097772608,1.1660430795757548,1.0074043942539321,0.5256382042253509,1.230800027850634,daily
2025-08-28,82.0,82.3,80.9,81.6,3883512,0.0012269938650306678,-0.2903370463749191,0.9520875537257568,0.6926073888553327,0.9959696217379399,0.2499999999999986,0.9410891165849137,daily
2025-08-29,82.5,83.85,81.6,81.75,5387121,0.0018382352941177516,0.38717763714905473,0.9351340876228759,0.4436366334113491,0.9965225066201193,0.2661458333333316,0.806007772086928,daily
2025-09-01,83.3,85.5,82.65,83.9,6497257,0.02629969418960254,0.206072222992578,1.103928314571646,0.47859949025487164,1.0081043967450423,0.6244047619047617,0.8801593883597855,daily
2025-09-02,84.85,87.8,84.1,86.8,10295120,0.0345649582836709,0.5845332884323338,1.4273451880229637,0.6017034748788633,1.0343193668068864,0.9910714285714288,1.0933855540486626,daily
2025-09-03,87.9,87.9,84.2,84.35,3566673,-0.02822580645161299,-0.6535569279425593,1.2480433997420297,1.0424088599829116,1.0326399155657544,0.7831858407079637,1.1606394499842014,daily
2025-09-04,85.35,85.35,83.1,83.35,4799157,-0.011855364552459946,0.34555564807875583,0.9029878007235721,1.171164608993763,1.009122364782256,0.4778761061946887,1.0694245871749026,daily
2025-09-05,84.5,86.5,84.4,86.5,6896238,0.037792441511697694,0.4369686176134684,1.151779427933472,0.9550174142956802,1.0178386505615893,0.666388378694272,1.1056926191750227,daily
2025-09-08,86.65,87.65,85.8,87.35,4083807,0.009826589595375745,-0.407821046779418,1.1314018086823574,1.1197090997997912,1.0364194071549246,0.9716981132075471,1.1392657472118737,daily
2025-09-09,88.0,88.2,86.55,87.3,3952717,-0.0005724098454492621,-0.03209994987520226,0.9450655637637335,0.5881409489445528,1.0366281051792123,0.9957264957264956,1.0425241191785912,daily
2025-09-10,87.1,87.45,86.05,86.7,1895585,-0.0068728522336769515,-0.5204349312131378,0.7562116677041841,0.2529352512136317,1.0271752148418158,0.9392047565960615,0.8319099297879995,daily
2025-09-11,86.7,87.6,86.05,86.9,2831082,0.0023068050749712743,0.49351361189289844,0.647379522665313,0.23833533095906229,1.0184866915415487,0.9032996894409951,0.7575157743669236,daily
2025-09-12,86.95,88.15,85.5,85.9,3215009,-0.011507479861910253,0.13561140228364987,0.7753070932545458,0.39598116295791386,1.0082174766322924,0.7785714285714307,0.8069764023095267,daily
2025-09-15,85.9,86.2,84.7,85.75,2264930,-0.0017462165308499422,-0.295513636198219,0.7462728371298549,0.4659025338787902,0.9979962204221828,0.6187500000000018,0.7619593856213839,daily
2025-09-16,85.8,86.05,83.9,84.55,3510989,-0.013994169096209985,0.5501534263752081,0.794386570430367,0.4784971131911563,0.9903679532111354,0.45000000000000073,0.7746012301991427,daily
2025-09-17,84.55,86.45,84.55,85.75,9452051,0.014192785334121938,1.6921334700849249,1.5459323486790497,1.280254035292331,0.990860158924741,0.45000000000000073,1.1881707845425042,daily
2025-09-18,85.75,86.2,82.75,83.55,6621301,-0.025655976676384862,-0.29948526515567886,1.8994479812120255,2.1927004407095376,0.984132174955664,0.3000000000000004,1.5869670861362293,daily
2025-09-19,83.75,85.05,83.1,85.05,6580958,0.01795332136445249,-0.006092911347785002,1.5292777223511473,2.235003950498352,0.9807823227317041,0.1973684210526314,1.573210728030058,daily
2025-09-22,85.2,85.4,82.4,82.65,4481521,-0.02821869488536144,-0.31901692732273934,1.226210347158243,2.0139455837191718,0.9790103172036226,0.1973684210526314,1.3995097543382762,daily
2025-09-23,83.0,83.75,81.7,82.4,3165252,-0.003024803387779773,-0.29371032736430336,0.9002803550507001,1.4851468578507012,0.9690051472647824,0.0,1.1187458511278452,daily
2025-09-24,82.7,83.45,81.85,83.4,3284498,0.012135922330097193,0.03767346170225938,0.7767394967591916,0.8296305672559998,0.9781285775275681,0.11111111111111077,0.8692423027936763,daily
2025-09-25,83.4,83.6,81.05,81.55,4791024,-0.02218225419664277,0.4586777035638323,0.9463109833492117,0.9389529878968631,0.9780651139334097,0.11111111111111077,0.8649655580578868,daily
2025-09-26,81.55,82.85,81.0,81.8,3927249,0.003065603923972926,-0.1802902678007875,1.0639071374686009,1.1102247198723494,0.974070289827958,0.02976190476190441,0.939600179974611,daily
2025-09-29,83.0,83.2,81.7,82.4,3602145,0.007334963325183574,-0.08278161125001238,0.9936862277502412,0.5546060938127615,0.983509718306038,0.13095238095238154,0.8533423335525532,daily
2025-09-30,82.0,82.3,81.05,82.25,3510952,-0.00182038834951459,-0.02531630459073686,0.9798618787726032,0.2847290122596401,0.9895432854083109,0.18452380952381042,0.7436461111074809,daily
2025-10-02,82.6,82.95,81.55,82.75,2384376,0.006079027355623046,-0.3208747940729466,0.8567659100805942,0.39491061669030836,0.9948236114473186,0.25476190476190513,0.6879630789885439,daily
2025-10-03,82.75,83.3,82.0,83.2,1200198,0.005438066465256908,-0.49664063050458485,0.5908557443016389,0.2149437199262453,1.0025682076513578,0.40714285714285803,0.5983769246370219,daily
2025-10-06,83.2,83.5,81.1,81.25,1902106,-0.0234375,0.5848268369052441,0.5293139920240657,0.7708765291898593,0.9959807591073948,0.23571428571428618,0.6554200030852588,daily
2025-10-08,82.35,82.35,80.1,81.15,2667389,-0.0012307692307691465,0.4023345702079695,0.712879400409905,1.3795501931722471,0.986754427996837,0.0,0.866884739656453,daily
2025-10-09,81.2,82.45,80.4,82.35,3835660,0.014787430683918634,0.43798298635857,0.9981118751734708,1.1326021081859527,0.9943745576523699,0.26666666666666383,1.0068244822944825,daily
2025-10-10,81.45,82.9,80.95,81.35,3208815,-0.012143290831815423,-0.16342559038079496,1.1330969074544086,1.2844938994288126,0.996857818999157,0.31544715447153915,1.0667325821450966,daily
2025-10-13,79.8,80.25,78.15,80.1,8003411,-0.01536570374923174,1.4941952091348365,1.6096277317321142,0.8718849323635042,0.9852562799968707,0.04878048780487501,1.2064436481399492,daily
2025-10-14,80.0,81.4,79.6,79.9,4000693,-0.0024968789013731785,-0.5001265085599127,1.6944768081797028,0.4486465561240515,0.9784136465238786,0.0,1.1347008252311783,daily
2025-10-15,82.0,82.35,81.05,82.2,2929903,0.028785982478097605,-0.26765112944182423,1.1089213742448538,1.010990689190491,0.9925317418964839,0.348484848484848,0.9539849241224834,daily
2025-10-16,83.5,83.5,80.85,82.0,2773143,-0.0024330900243308973,-0.05350347776018527,0.9233741346992325,1.3099190637021643,1.005665124644933,0.6666666666666656,1.0318438073518579,daily
2025-10-17,82.4,82.45,80.45,81.1,2956680,-0.010975609756097682,0.06618374890872913,0.9184226224483042,0.8597882946952109,1.0000874168928537,0.49999999999999756,1.0120083963456994,daily
2025-10-20,83.4,83.4,81.45,82.2,2364910,0.01356350184956856,-0.20014678626026494,0.8995192300633471,0.7548478382046813,1.002952568428539,0.6512059369202223,0.9111611548601101,daily
2025-10-21,81.9,83.2,81.85,82.35,2438947,0.0018248175182480342,0.03130647677924325,0.8630678566217712,0.8333827770868106,1.0105630029042305,0.969387755102042,0.9414999127551741,daily
2025-10-22,82.2,82.95,81.7,82.6,1824827,0.0030358227079538835,-0.25179718952482366,0.7960401865935862,0.3112289668149174,1.0114351909618007,1.0,0.8861151616692194,daily
2025-10-23,82.75,83.5,82.3,83.4,1643497,0.009685230024213176,-0.09936832368219017,0.6922154137176809,0.22342225593741422,1.0163134314139044,1.0,0.7657729138315355,daily
2025-10-24,84.2,84.2,83.25,84.0,1895178,0.007194244604316502,0.1531374867127837,0.7145219510424916,0.2673128979474019,1.0225678347915976,1.0,0.7792682867998793,daily
2025-10-27,85.0,85.0,83.6,84.0,2842547,0.0,0.4998839159171329,0.9138347895863455,0.407530065116005,1.0221522627617121,1.0,0.8852494728457427,daily
2025-10-28,84.8,84.8,81.95,82.25,4173917,-0.02083333333333337,0.4683722028166992,1.229931686047563,0.9843365847716454,1.007684516474011,0.6982758620689656,1.0829637656454354,daily
2025-10-30,81.75,84.1,81.65,83.15,7894723,0.01094224924012166,0.8914422591536919,1.7941537895393167,1.692482202193614,1.0005113717824599,0.5517241379310359,1.4341455866355912,daily
2025-10-31,83.15,84.9,83.15,84.0,2633614,0.010222489476849006,-0.6664083084359007,1.5494489307487784,1.0655870358363608,1.0092942290205582,0.8534482758620698,1.440806277525562,daily
2025-11-03,84.1,84.55,82.35,82.4,2872909,-0.01904761904761898,0.09086183472596976,0.8645845502570249,0.8230153129414263,1.0027802554676408,0.555555555555556,1.0650388945801663,daily
2025-11-04,82.4,84.4,82.2,84.15,5282930,0.02123786407766981,0.8388782937433801,1.0418928452118765,1.7493783584730191,1.0017031644921646,0.555555555555556,1.14844449254824,daily
2025-11-05,84.15,85.25,82.65,84.45,4883997,0.0035650623885916666,-0.07551358810357134,1.2303678127807607,1.3756435626740746,1.0115791064141013,1.0,1.3373415553397592,daily
2025-11-06,85.25,87.05,84.5,87.05,4301999,0.030787448194197653,-0.1191642828609436,1.1374452537090336,0.9601054512630078,1.0249173660682676,1.0,1.2129737723144194,daily
2025-11-07,86.5,86.95,85.35,86.15,3708490,-0.010338885697874667,-0.13796121291520524,1.0393589582955323,1.3122855307332164,1.030687831583435,0.9062500000000004,1.1531205972823058,daily
2025-11-10,86.7,87.7,85.75,87.35,3375670,0.013929193267556483,-0.08974542199116087,0.9662291239067237,1.3076361110916883,1.028717209429451,0.9062500000000004,1.1642183691974979,daily
2025-11-11,87.5,87.7,85.5,86.1,3465228,-0.014310246136233551,0.026530436920670475,0.9350781235269966,1.0910294708558816,1.025128951573905,0.8774509803921563,1.1190748770381438,daily
2025-11-12,86.75,90.15,86.15,89.85,5133335,0.04355400696864109,0.481384486100193,1.1087071600655143,1.4655690402445454,1.0338882371753289,0.8774509803921563,1.2117323675634855,daily
2025-11-13,90.0,90.35,88.8,89.65,3016882,-0.0022259321090705164,-0.41229590509873215,1.0871565433933146,1.7017293296314433,1.0461786559212656,0.9865771812080539,1.313858645217954,daily
2025-11-14,88.3,89.85,88.25,88.85,2634176,-0.008923591745677806,-0.12685481235262097,0.8493877877239268,0.9098635444163359,1.0335156416462814,0.9194630872483223,1.1371849501241558,daily
2025-11-17,88.8,88.9,87.25,87.55,2596174,-0.01463140123804163,-0.014426522753225313,0.7976662815749613,0.20397974502443186,1.01548746188939,0.7311315200753554,0.8702540164752243,daily
2025-11-18,87.55,87.8,85.2,85.75,5071415,-0.02055968018275267,0.9534187616084284,1.078043729058809,0.19021402344087135,0.9937599481175864,0.41861598440545744,0.851465911489673,daily
2025-11-19,86.9,87.95,85.9,86.35,3216619,0.0069970845481048816,-0.3657354012637498,1.1841407528151673,0.5652403952566981,0.9848892701902138,0.19354110207768632,0.8853798381682451,daily
2024-09-20,59.2,65.4,58.0,64.0,147697388,,0.0,,,,,,weekly
2024-09-27,65.0,82.15,64.7,74.2,62672592,0.15937500000000004,-0.5756689211050909,1.3320146165431477,,,,,weekly
2024-10-04,74.0,97.0,70.0,93.0,87089285,0.25336927223719674,0.3895912426918613,1.2753683696659708,,,,,weekly
2024-10-11,95.0,101.0,77.0,84.75,36430761,-0.08870967741935487,-0.5816849225481642,1.2103372212320793,,,,,weekly
2024-10-18,84.5,84.5,70.4,76.3,19838515,-0.09970501474926252,-0.455446044621467,0.7172817950211472,,,,,weekly
2024-10-25,75.2,80.9,73.55,78.0,9881147,0.022280471821756187,-0.5019210359243118,0.4623417547612822,0.3006358419354215,0.9839046599638327,0.45344827586206893,,weekly
2024-11-01,78.0,79.35,69.1,71.15,16303199,-0.08782051282051273,0.6499298107800644,0.4276555874263296,0.5395432236914662,0.9575725613021707,0.3646551724137932,0.5910850533499236,weekly
2024-11-08,71.5,74.25,68.85,72.0,25346498,0.01194659170765977,0.5546947565321383,0.6499445383004014,0.5194140023771174,0.9294790890407305,0.26120689655172424,0.7160018235348908,weekly
2024-11-15,69.2,75.35,69.2,70.4,19745583,-0.022222222222222143,-0.22097391915837838,0.7353972043807087,0.35351460066057916,0.9328075438727158,0.24827586206896557,0.6702136409483221,weekly
2024-11-22,70.4,70.95,67.1,67.85,14297241,-0.03622159090909105,-0.275927127601145,0.6343490462979354,0.13807375628058266,0.9146337451192247,0.17672413793103445,0.5619529906270456,weekly
2024-11-29,68.3,73.5,68.1,69.35,30981683,0.022107590272660183,1.1669693474426288,0.9052085057104118,0.44142861412262024,0.9093985086618335,0.09620038390347556,0.6956496465697307,weekly
2024-12-06,69.35,75.0,69.1,71.55,54568526,0.03172314347512617,0.7613157425953909,1.6451595410427424,0.46439933385496207,0.9323074779226326,0.10337972166998012,0.9946977925159118,weekly
2024-12-13,71.85,79.9,71.0,74.85,45281856,0.04612159329140453,-0.17018363296087569,1.837747560939451,0.18098298286446765,0.982603061979719,0.2806592398273083,1.0854711788372355,weekly
2024-12-20,74.75,76.65,72.7,74.65,16752593,-0.00267201068804257,-0.6300374039438665,1.1961549795272541,0.5133017443498464,1.0224013600700488,0.5420759611741046,0.9515331542830803,weekly
