date,open,high,low,close,volume,ret,vol_change,vol_amp,vol_ratio,valuation,sentiment,lp_score,freq
2023-08-21,3.91,3.91,3.85,3.87,654000,-0.010230179028132946,-0.05079825834542817,0.9230177624875219,0.26859089236318817,0.9876795786619748,0.09375000000000036,0.7104535276420525,daily
2023-08-22,3.89,3.97,3.86,3.95,1497000,0.02067183462532296,1.2889908256880735,1.408768224794914,0.9628048437477918,0.9951696041150904,0.2352941176470588,0.9798316966117668,daily
2023-08-23,3.97,3.97,3.91,3.92,506000,-0.0075949367088608,-0.6619906479625919,1.3476599710473198,1.7350555275890984,1.0031836763662727,0.3823529411764701,1.2645897421288808,daily
2023-08-24,3.94,3.94,3.9,3.91,216000,-0.0025510204081632404,-0.5731225296442688,0.6287986075124243,1.2301409999621118,1.000895437126915,0.39705882352941096,1.0257867943440229,daily
2023-08-25,3.94,3.94,3.88,3.89,485000,-0.005115089514066473,1.2453703703703702,0.5424904277753605,0.28346511094914506,0.9988471720786718,0.37499999999999967,0.7913776883798312,daily
2023-08-28,3.96,3.98,3.94,3.95,960000,0.015424164524421524,0.9793814432989691,0.8556392790140316,0.7546407696339116,1.0031929043136008,0.6249999999999997,0.9048824504673929,daily
2023-08-29,3.94,4.05,3.94,4.02,1183000,0.017721518987341645,0.23229166666666656,1.1675497253684453,0.7260489370051821,1.0172183530026264,1.0,1.0821578658514048,daily
2023-08-30,4.05,4.06,4.0,4.01,892000,-0.0024875621890546595,-0.24598478444632288,1.1947368913058054,0.6363188084089249,1.021891795668282,0.966666666666667,1.0763631828472495,daily
2023-08-31,4.01,4.05,4.01,4.02,1101000,0.0024937655860348684,0.23430493273542607,1.1921142422344535,0.7263976724892995,1.0191650831881947,0.966666666666667,1.0783407311834492,daily
2023-09-04,4.05,4.1,4.04,4.1,1026000,0.01990049751243772,-0.0681198910081744,1.1894390585258094,0.7069766994013709,1.0266600929276033,1.0,1.1050298783434438,daily
2023-09-05,4.08,4.1,4.05,4.05,714000,-0.012195121951219523,-0.30409356725146197,0.9810667223984905,1.4987943408407132,1.025692812408614,0.8809523809523807,1.13038133148056,daily
2023-09-06,4.05,4.09,4.03,4.07,492000,0.004938271604938427,-0.31092436974789917,0.768185621316308,1.4666837028059292,1.0180526943101746,0.8095238095238106,1.1219679997345022,daily
2023-09-07,4.04,4.07,4.05,4.07,299000,0.0,-0.3922764227642277,0.5934906120022985,0.6757021694790667,1.0171221536720148,0.8571428571428599,0.9111372195329472,daily
2023-09-11,4.04,4.06,4.0,4.01,1005129,-0.014742014742014864,2.0,0.8694914606774347,0.5756385873136463,1.0064882007520901,0.7142857142857152,0.9603806889328046,daily
2023-09-12,4.0,4.02,3.98,3.98,711000,-0.007481296758104716,-0.2926281104216474,1.1166692522547004,0.6530177438798288,0.99292202653088,0.38571428571428495,1.019524506712122,daily
2023-09-13,4.02,4.02,3.99,4.02,249000,0.010050251256281229,-0.649789029535865,0.7481711905367818,0.7663333965548005,0.9921829719842147,0.26666666666666483,0.778938069216282,daily
2023-09-14,4.0,4.08,4.0,4.07,576000,0.012437810945273853,1.3132530120481927,0.6760436249844171,0.6005090346438049,1.0018541352276493,0.5416666666666674,0.819866170526975,daily
2023-09-15,4.06,4.09,4.02,4.09,1694486,0.004914004914004844,1.9418159722222224,1.4300808068837705,0.32929432853482254,1.0089006183227018,0.8333333333333361,1.1434010400257484,daily
2023-09-18,4.09,4.09,3.96,3.96,760000,-0.0317848410757946,-0.5514864094480568,1.543110597671216,1.1391297517869161,0.9950442537154347,0.4583333333333338,1.2487377640378012,daily
2023-09-19,4.0,4.07,3.97,4.07,986000,0.0277777777777779,0.2973684210526315,1.1529544164989494,2.0309269534574512,0.9936940902401489,0.42307692307692435,1.2826775195276157,daily
2023-09-20,4.07,4.07,4.02,4.05,620000,-0.004914004914005066,-0.37119675456389456,1.0606993202239505,1.7828778970604489,1.005199306759099,0.7692307692307703,1.3283844588396145,daily
2023-09-21,4.05,4.07,4.01,4.02,644000,-0.007407407407407418,0.03870967741935494,0.848384668907745,0.6796115326237347,0.9996264728269721,0.5769230769230751,1.061351644067118,daily
2023-09-22,4.05,4.05,4.0,4.03,2581340,0.0024875621890549926,2.0,1.4753635677470562,0.250619653270589,0.9982647496281606,0.4999999999999997,1.072076032968793,daily
2023-09-25,4.04,4.04,3.92,3.94,1955800,-0.022332506203474045,-0.24233150224302102,2.0013737149879094,0.6651426721496779,0.9896843151876711,0.2692307692307703,1.2476619781058786,daily
2023-09-26,3.97,3.97,3.92,3.92,640000,-0.005076142131979711,-0.6727681767051845,1.352015937521692,0.8045511569107586,0.9776106283567025,0.0,1.046152100217385,daily
2023-09-27,3.92,3.95,3.83,3.85,3519000,-0.017857142857142794,2.0,2.190301290150417,0.5909703479789199,0.9691763131690316,0.0,1.2120127521675583,daily
2023-09-28,3.85,3.89,3.85,3.89,967000,0.010389610389610393,-0.725206024438761,2.3926786928848287,0.8783537627198791,0.9696980160723256,0.0833333333333332,1.434824927636431,daily
2023-09-29,3.9,3.9,3.85,3.86,177000,-0.007712082262210873,-0.8169596690796277,0.8477078031536776,1.2448921244785365,0.9759448587093551,0.10606060606060543,1.0644054366911464,daily
2023-10-03,3.87,3.9,3.83,3.89,224000,0.007772020725388629,0.2655367231638419,0.4277083326808476,1.09096705978419,0.9796527130823738,0.11363636363636286,0.7816348380114999,daily
2023-10-04,3.89,3.89,3.8,3.85,91000,-0.010282776349614386,-0.59375,0.31060915855540605,1.0198774872822185,0.9819777533969982,0.09090909090909063,0.6562917766469827,daily
2023-10-05,3.85,3.87,3.81,3.87,36000,0.0051948051948051965,-0.6043956043956045,0.1524270050126235,1.0028906452445598,0.9844537847921448,0.055555555555555275,0.5469657497258065,daily
2023-10-06,3.87,3.87,3.8,3.85,309000,-0.0051679586563307955,2.0,0.30189438678234254,0.8319773653421261,0.9888552651267554,0.055555555555555275,0.7087214247178022,daily
2023-10-09,3.87,3.92,3.82,3.85,1273000,0.0,2.0,1.6209919678056808,0.562421136234832,0.9907412895178871,0.0,1.0972522571741683,daily
2023-10-10,3.9,3.91,3.82,3.82,878000,-0.007792207792207906,-0.3102906520031422,2.1790408394540126,0.5343508518543802,0.9906964514580132,0.0,1.249394334862675,daily
2023-10-11,3.84,3.87,3.81,3.81,845000,-0.002617801047120394,-0.0375854214123007,1.5535026257887945,0.6295695351749016,0.9884701702705008,0.0,1.092922707769647,daily
2023-10-12,3.87,3.89,3.82,3.89,723724,0.0209973753280841,-0.1435218934911242,1.2797232731590507,1.1055758647418725,0.99843887158636,0.4999999999999997,1.0620248453450145,daily
2023-10-13,3.88,3.89,3.84,3.89,299000,0.0,-0.5868590788753724,0.8052016795446844,1.5832080760146052,1.0082944530845,1.0,1.1161973411938175,daily
2023-10-16,3.89,3.9,3.86,3.86,542000,-0.007712082262210873,0.8127090301003344,0.6285280603510963,1.0495986341208707,1.0044064282011405,0.8124999999999984,1.0811257889699137,daily
2023-10-17,3.88,3.88,3.84,3.87,367000,0.002590673575129543,-0.3228782287822878,0.6571963734869963,0.6825883967127253,1.002074554355986,0.6874999999999984,0.904358349747224,daily
2023-10-18,3.88,3.88,3.81,3.83,863000,-0.01033591731266148,1.3514986376021798,0.8475184286148926,0.8572057170545028,0.9987017045393373,0.4999999999999998,0.9278862340364863,daily
2023-10-19,3.82,3.87,3.8,3.8,1309000,-0.007832898172323799,0.5168018539976824,1.3236333266476779,0.5512995367842176,0.9907776957465828,0.12499999999999978,1.047076616026904,daily
2023-10-20,3.86,3.86,3.73,3.75,2064764,-0.013157894736842035,0.5773598166539342,1.7947467166885045,0.26163619460671583,0.98255436188714,0.0,1.0432662702471127,daily
2023-10-24,3.74,3.83,3.73,3.82,741824,0.01866666666666661,-0.6407221357985706,1.4798258018094117,1.035500894485101,0.9868372485513957,0.24999999999999897,1.072426624980354,daily
2023-10-25,3.82,3.86,3.82,3.82,1110824,0.0,0.49742256923475114,1.0075142315292593,1.5133180189429034,0.9963484611371933,0.4999999999999984,1.1423619471585071,daily
2023-10-26,3.83,3.88,3.82,3.85,816128,0.007853403141361293,-0.2652949522156526,0.9896357161779785,0.9112272743144785,0.9997375447947562,0.6071428571428561,1.0908442411139676,daily
2023-10-27,3.88,3.97,3.87,3.96,1640000,0.02857142857142847,1.0094887076537016,1.1697368379072937,0.7613312532092572,1.0165178005720632,0.8571428571428569,1.0866269275687217,daily
2023-10-30,3.96,3.99,3.88,3.96,1989000,0.0,0.21280487804878057,1.6694294577292617,1.193179096740832,1.028973177934689,1.0,1.3429452141124716,daily
2023-10-31,3.96,3.97,3.87,3.91,843647,-0.012626262626262541,-0.5758436400201106,1.4493938406698352,0.9894899845331451,1.020889316426742,0.8809523809523812,1.3170186022544477,daily
2023-11-01,3.9,3.92,3.88,3.88,129647,-0.007672634271099765,-0.8463255366284714,0.6778470649409692,0.41611399181617104,1.0097218430857537,0.6904761904761905,0.8898300624200215,daily
2023-11-02,3.89,3.92,3.89,3.89,198000,0.002577319587628857,0.5272239234228329,0.3287277648187675,0.3856673999331518,1.0062156074817512,0.6428571428571428,0.6325766321140067,daily
2023-11-03,3.92,3.94,3.9,3.94,459000,0.01285347043701801,1.3181818181818183,0.45988503413617815,0.5525645229207476,1.011358200476863,0.7857142857142858,0.7814773024924273,daily
2023-11-06,3.95,3.96,3.92,3.95,396911,0.002538071065989911,-0.1352701525054466,0.5903644529115251,0.5713758984624456,1.0146638984671261,0.9166666666666672,0.8401996406752419,daily
2023-11-07,3.93,3.96,3.92,3.93,591591,-0.005063291139240533,0.49048779197351555,0.7041721038132112,0.4939112253017083,1.0093561962034963,0.8571428571428585,0.8251246647176904,daily
2023-11-08,3.93,3.98,3.92,3.98,1298000,0.012722646310432628,1.1940834123575241,1.1913092777759355,0.8972760356510994,1.0096924784060302,0.8928571428571435,1.0910220732465314,daily
2023-11-09,3.96,3.96,3.92,3.92,1114000,-0.015075376884422176,-0.14175654853620956,1.3892936275458578,1.6101310684179881,1.0054804284298033,0.6999999999999997,1.331959166430618,daily
2023-11-10,3.95,3.95,3.89,3.9,1218000,-0.005102040816326481,0.09335727109515268,1.2445715580553518,1.2780876583332215,0.995162800724906,0.2999999999999998,1.2564402232403151,daily
2023-11-13,3.91,3.95,3.88,3.88,861000,-0.00512820512820511,-0.2931034482758621,1.106390949374333,0.3594214163503248,0.9918393287560554,0.09999999999999978,0.939538112348012,daily
2023-11-14,3.92,3.95,3.88,3.95,1161000,0.01804123711340222,0.34843205574912894,1.0374820841416248,0.7104734420474026,0.9987201943773936,0.35000000000000087,0.837464433336691,daily
2023-11-15,3.95,3.98,3.94,3.97,1039000,0.005063291139240533,-0.10508182601205862,1.086309508472108,1.1343118559092233,1.0085301771727524,0.800000000000002,1.0354524176015358,daily
2023-11-16,3.98,3.98,3.94,3.96,124000,-0.0025188916876575096,-0.8806544754571703,0.6912332743088149,0.6719571081145183,1.0077538659189456,0.850000000000001,0.919147082858724,daily
2023-11-17,3.94,3.97,3.9,3.91,1007508,-0.012626262626262541,2.0,0.7185642776254401,0.5529894047940733,0.9996166760131469,0.5500000000000009,0.8903894558570618,daily
2023-11-20,3.92,3.94,3.91,3.94,736000,0.007672634271099765,-0.2694847088062824,1.0221605264521392,0.9595560451059266,0.9975859625368777,0.45000000000000084,1.0045356889950476,daily
2023-11-21,3.93,3.98,3.93,3.96,644000,0.0050761421319796,-0.125,0.9095333320765446,0.7497185550254076,1.0036835884551283,0.6999999999999997,0.9282705636641668,daily
2023-11-22,3.96,3.98,3.93,3.96,747000,0.0,0.15993788819875787,0.9415061661887801,0.2902527690872067,1.0060976259182506,0.8444444444444432,0.8857085904035655,daily
2023-11-23,3.98,3.99,3.96,3.98,782000,0.005050505050504972,0.04685408299866123,1.034945176963932,0.3967915984251658,1.0081246028217352,0.9444444444444431,0.8956295179970113,daily
2023-11-24,3.97,3.98,3.94,3.96,315000,-0.005025125628140725,-0.5971867007672634,0.808322184190561,0.7246165133603841,1.0065948031153975,0.8999999999999998,0.8815061277042439,daily
2023-11-27,3.99,3.99,3.93,3.95,294000,-0.002525252525252486,-0.06666666666666665,0.5342934467219962,0.6560787414034208,1.0011410034756172,0.6857142857142864,0.7851834210700679,daily
2023-11-28,3.95,3.98,3.94,3.96,306087,0.0025316455696202667,0.04111224489795928,0.5181517653673025,0.4037057012190899,1.0001262943572962,0.6428571428571431,0.7005239998190179,daily
2023-11-29,3.97,3.97,3.9,3.9,785000,-0.015151515151515138,1.5646303175241028,0.7894352913162744,1.121563011667134,0.9945530838959574,0.3571428571428565,0.9102063482766293,daily
2023-11-30,3.91,3.92,3.86,3.86,1808000,-0.01025641025641022,1.3031847133757961,1.5173020234569705,1.089082819921724,0.984017468327465,0.0,1.2416018059470981,daily
2023-12-01,3.88,3.96,3.87,3.93,598000,0.0181347150259068,-0.6692477876106195,1.4792950791459094,1.2265395584767715,0.9888274601500932,0.29166666666666735,1.2206592062271615,daily
2023-12-04,3.96,4.02,3.96,4.02,1474727,0.022900763358778553,1.466098662207358,1.3373065854288089,1.1168998158781713,1.00784950550044,0.7916666666666674,1.2826010845613278,daily
2023-12-05,4.01,4.04,3.98,4.01,1007153,-0.0024875621890546595,-0.31705800463407807,1.4837241537609271,0.8063809943675009,1.0163282551745936,0.9687500000000004,1.3173357614269645,daily
2023-12-06,4.01,4.03,3.97,4.02,923000,0.0024937655860348684,-0.08355532873356875,1.213487283461379,0.8142848312047418,1.0149136797890497,0.9687500000000004,1.149370354774089,daily
2023-12-07,4.0,4.01,3.96,3.97,519000,-0.01243781094527352,-0.437703141928494,0.9393659946558337,0.5145811287978103,1.0092198827777548,0.8437500000000016,0.9744695205808516,daily
2023-12-08,4.01,4.01,3.96,3.96,652500,-0.0025188916876575096,0.25722543352601157,0.7713407516322854,0.6305466741335761,1.0017685699848413,0.6562500000000024,0.8514735368434061,daily
2023-12-11,3.99,3.99,3.93,3.97,472000,0.002525252525252597,-0.2766283524904215,0.7140888662080809,0.3939661637066397,1.0015152791176039,0.6562500000000024,0.7808860152320203,daily
2023-12-12,3.98,4.03,3.98,4.0,602000,0.007556675062972307,0.27542372881355925,0.6649497776439783,0.29711110467363194,1.0058034940729192,0.7812500000000027,0.7242941838696964,daily
2023-12-13,4.0,4.07,3.98,4.04,1616678,0.010000000000000009,1.6855116279069766,1.1176787523550449,0.23733567883072562,1.0123337285443301,0.937500000000001,0.9672845800155705,daily
2023-12-14,4.03,4.12,4.03,4.11,1467000,0.017326732673267342,-0.09258368085667024,1.5124481740581175,0.36876905743157584,1.0211578370018368,1.0,1.1429094964807591,daily
2023-12-15,4.13,4.16,4.1,4.11,2023000,0.0,0.37900477164280844,1.6926725334822132,0.9751486882213436,1.024431875049197,1.0,1.2686523563700682,daily
2023-12-18,4.16,4.2,4.11,4.19,1926726,0.019464720194647178,-0.04758971824023728,1.6542849352070899,1.3393880311707127,1.0298880973945728,1.0,1.4468601278962392,daily
2023-12-19,4.2,4.2,4.15,4.19,1064000,0.0,-0.4477678715084553,1.179949560975095,1.4816673046528286,1.035339936285759,1.0,1.3593761837468494,daily
2023-12-20,4.18,4.19,4.12,4.12,697000,-0.01670644391408116,-0.3449248120300752,0.7903398968106341,1.3466128242097901,1.0231591705304295,0.8478260869565212,1.14948047899842,daily
2023-12-21,4.18,4.18,4.11,4.16,417000,0.009708737864077666,-0.4017216642754663,0.5523938178430342,1.3257697745949255,1.0158203594184332,0.782608695652173,0.9803470782842814,daily
2023-12-22,4.18,4.21,4.14,4.2,1839000,0.009615384615384581,2.0,0.8996078077186619,0.8133976844993931,1.0202531803936372,0.9347826086956516,1.106492803571817,daily
2023-12-27,4.2,4.2,4.14,4.15,538000,-0.011904761904761862,-0.7074497009244154,0.9836814611296203,0.5858877281897409,1.0138597815771737,0.8750000000000003,1.067881495170342,daily
2023-12-28,4.18,4.2,4.14,4.16,1095000,0.00240963855421672,1.0353159851301115,0.7917950900154187,1.012427372209476,1.0048381811353866,0.7500000000000003,0.9838023428755739,daily
2023-12-29,4.2,4.25,4.18,4.23,1964000,0.016826923076923128,0.7936073059360731,1.2331364508204008,0.8241279591749711,1.0102208028386435,0.8749999999999998,1.1816447531021979,daily
2024-01-02,4.23,4.3,4.22,4.25,1331000,0.004728132387706863,-0.32230142566191444,1.2954063040097634,0.773690362447401,1.0170293027040862,1.0,1.1709542507842237,daily
2024-01-03,4.25,4.32,4.21,4.29,1444000,0.009411764705882453,0.08489857250187827,1.1065587425995216,0.5222371690710805,1.020305074572871,1.0,1.0607103627903225,daily
2024-01-04,4.3,4.34,4.25,4.28,1130682,-0.002331002331002252,-0.21697922437673134,1.0474771049793072,0.6121651941477395,1.0206050450373176,0.970588235294118,0.9922113105984057,daily
2024-01-05,4.3,4.36,4.3,4.35,1185000,0.01635514018691575,0.04804003247597466,0.9817926873012741,1.1530983930930263,1.0246851296467265,0.970588235294118,1.0566197216769027,daily
2024-01-08,4.35,4.4,4.33,4.37,2651887,0.0045977011494253706,1.2378793248945148,1.3688791686854875,1.120755132953122,1.0303694922592226,1.0,1.3102206376270682,daily
2024-01-09,4.35,4.4,4.33,4.36,867000,-0.0022883295194507935,-0.6730629925030742,1.2913975564226514,0.7625764005422756,1.0261015219809273,0.9772727272727275,1.2602906741265834,daily
2024-01-10,4.38,4.39,4.34,4.39,407000,0.006880733944953921,-0.530565167243368,0.654288579990313,0.7696726195647,1.0237482801021012,0.9772727272727275,0.9291419939805047,daily
2024-01-11,4.38,4.38,4.3,4.3,886000,-0.02050113895216399,1.176904176904177,0.6119882196409234,1.3261314219761775,1.0127239108112664,0.8043478260869562,0.997910666309245,daily
2024-01-12,4.35,4.4,4.33,4.4,1842000,0.023255813953488413,1.0790067720090293,1.0270657593416521,2.0449146262347293,1.0092562665415445,0.8043478260869562,1.3657286071493142,daily
2024-01-15,4.41,4.41,4.36,4.37,676000,-0.006818181818181834,-0.6330076004343106,0.9657198052648739,1.940132561638062,1.012944264391742,0.8999999999999992,1.4024189646723522,daily
2024-01-16,4.38,4.38,4.35,4.37,1388000,0.0,1.0532544378698225,0.7921664364919688,0.9552123759460779,1.0064505630106901,0.7749999999999982,1.1868369845368962,daily
2024-01-17,4.37,4.37,4.21,4.21,2910000,-0.03661327231121281,1.0965417867435159,1.3095646225529525,0.8919465329841478,0.9875529402787022,0.37499999999999883,1.1730551153234576,daily
2024-01-18,4.23,4.27,4.18,4.27,1781000,0.014251781472683911,-0.38797250859106525,1.3809286878261426,1.6577365487210867,0.9770719006587982,0.1578947368421037,1.2234457779709984,daily
2024-01-19,4.27,4.29,4.2,4.21,8682310,-0.014051522248243464,2.0,2.2140518206387094,1.4571052973279301,0.9787540614962826,0.1578947368421037,1.5342859840399221,daily
2024-01-22,4.23,4.23,4.13,4.16,1900000,-0.01187648456057,-0.7811642293352806,2.184909854307234,0.5541334901329809,0.969976577776823,0.0,1.4835533735197006,daily
2024-01-23,4.16,4.24,4.13,4.21,1081000,0.012019230769230616,-0.43105263157894735,0.8347601363135531,0.48168094627198327,0.974061769495927,0.10416666666666598,0.8732104004102768,daily
2024-01-24,4.23,4.35,4.22,4.33,2623660,0.028503562945368266,1.4270675300647548,0.8613954197490221,0.7297525501513281,0.9962772023431739,0.45833333333333215,0.8489311502463575,daily
2024-01-25,4.34,4.43,4.3,4.4,2826848,0.01616628175519641,0.07744448594711195,1.188452638785593,0.49593925923731036,1.0179489559942045,0.854166666666666,1.0393344001498468,daily
2024-01-26,4.42,4.47,4.4,4.44,2298309,0.009090909090909038,-0.18697114241727886,1.1550522027104997,0.3255749775064767,1.0291016636236283,1.0,0.9738353332039742,daily
2024-01-29,4.47,4.51,4.44,4.46,728769,0.0045045045045044585,-0.6829107835369396,0.763468117473219,0.23133485766901501,1.0345215410226367,1.0,0.8186614866807757,daily
2024-01-30,4.46,4.48,4.39,4.39,773680,-0.015695067264574036,0.06162583754248607,0.5031297054212672,0.5582600984465885,1.0273992024257574,0.8833333333333326,0.7299876160744745,daily
2024-01-31,4.43,4.48,4.35,4.37,1165000,-0.004555808656036331,0.5057905077034432,0.5572579398692017,0.7098361483939162,1.014836326280646,0.7333333333333327,0.8107384115149213,daily
2024-02-01,4.4,4.47,4.35,4.46,3443000,0.020594965675057253,1.9553648068669527,1.128151865120326,0.8961693683146268,1.0187891005824978,0.8499999999999999,1.1242653131166145,daily
2024-02-02,4.45,4.49,4.4,4.45,1812302,-0.0022421524663677195,-0.4736270694162068,1.393059709735697,1.1873419328508144,1.022973043013399,0.9833333333333334,1.31540888814775,daily
2024-02-05,4.44,4.44,4.33,4.39,1321000,-0.013483146067415852,-0.27109278696376216,1.047029812319424,0.8575393140577774,1.0095030913670713,0.8433333333333328,1.1248103823235291,daily
2024-02-06,4.4,4.51,4.35,4.49,3120000,0.02277904328018243,1.3618470855412568,1.4098517489627818,1.193866150982001,1.0081484834766865,0.8599999999999992,1.2529921952234293,daily
2024-02-07,4.45,4.49,4.42,4.49,1610000,0.0,-0.4839743589743589,1.4958627095329344,1.4619612925581933,1.0144633233503897,1.0,1.4336186434053975,daily
2024-02-08,4.47,4.54,4.47,4.49,583000,0.0,-0.637888198757764,0.8211135225075769,0.5695711310089656,1.0116040588698774,1.0,1.0865921563352938,daily
2024-02-09,4.5,4.5,4.37,4.37,168000,-0.026726057906458767,-0.7118353344768439,0.3725291697892017,0.5791668015385532,0.9978500846408991,0.4999999999999998,0.6607553776999658,daily
2024-02-14,4.36,4.37,4.31,4.33,348000,-0.009153318077803174,1.0714285714285716,0.2742235385334255,0.954359411558479,0.9820476393277457,0.0,0.6394940310906394,daily
2024-02-15,4.33,4.36,4.32,4.36,266000,0.006928406466512715,-0.23563218390804597,0.2957931302839556,0.7646640369406317,0.9826994433662788,0.09375000000000047,0.6463879546083087,daily
2024-02-16,4.33,4.41,4.33,4.38,1453000,0.004587155963302614,2.0,0.695507142450853,0.44528948959523507,0.988575709719449,0.24999999999999978,0.7444245589860201,daily
2024-02-19,4.47,4.48,4.39,4.4,1360000,0.004566210045662267,-0.06400550584996556,1.1254338461224571,0.056340641508172855,0.9936642857893054,0.3749999999999998,0.8819052077660755,daily
2024-02-20,4.4,4.48,4.39,4.46,1020000,0.013636363636363447,-0.25,0.9982170387152631,0.2599979484783594,1.0032831298110856,0.6249999999999998,0.790874505588836,daily
2024-02-21,4.44,4.58,4.44,4.49,3019000,0.0067264573991032695,1.9598039215686276,1.225281495139119,0.45268936862125975,1.012211888576724,0.9062499999999991,1.0405129080204936,daily
2024-02-22,4.49,4.6,4.49,4.54,2281000,0.011135857461024523,-0.24445180523352106,1.3530258991541193,0.3110097446180592,1.0195297111312558,1.0,1.1526669145404767,daily
2024-02-23,4.56,4.63,4.55,4.57,3291670,0.006607929515418665,0.4430819815870233,1.2186004676564386,0.35492777260862807,1.0270552821925887,1.0,1.033771663505012,daily
2024-02-26,4.57,4.6,4.47,4.47,2956000,-0.021881838074398363,-0.10197559293610847,1.2361881767652294,1.158219233136785,1.0184743044509448,0.7916666666666655,1.1272323842259844,daily
2024-02-27,4.47,4.55,4.45,4.53,4175551,0.013422818791946511,0.41256799729364,1.2790305849450925,2.0149024223294454,1.0123645855966619,0.7083333333333321,1.3553903199935744,daily
2024-02-28,4.51,4.61,4.5,4.54,4339800,0.002207505518763808,0.03933588644947705,1.403082862904994,1.4401131657337691,1.016021806658749,0.8452380952380945,1.446763601142917,daily
2024-02-29,4.57,4.59,4.5,4.55,2573000,0.0022026431718060735,-0.4071155352781234,1.172455499337762,0.34644769240519413,1.0137191504671104,0.8759398496240582,1.1306002177060486,daily
2024-03-01,4.57,4.6,4.5,4.59,3002000,0.00879120879120876,0.16673144189661881,0.9611012672226663,0.21126194611752655,1.014761454854058,0.9473684210526303,0.8908285877690378,daily
2024-03-04,4.6,4.61,4.51,4.53,2648000,-0.013071895424836555,-0.11792138574283806,0.9352110091399519,0.8353095308643873,1.0087495995816567,0.7692307692307704,0.9272306635856271,daily
2024-03-05,4.52,4.6,4.5,4.55,3172000,0.004415011037527394,0.19788519637462243,0.9377836168908877,1.1469529090142143,1.0018745551383064,0.6025641025641038,1.016177479636826,daily
2024-03-06,4.56,4.56,4.49,4.5,3490000,-0.01098901098901095,0.10025220680958391,1.0218804578345624,0.9718679532748523,0.9974656255697327,0.45833333333333404,1.0381400111878134,daily
2024-03-07,4.51,4.59,4.5,4.54,3276000,0.008888888888888946,-0.06131805157593129,1.036505036943376,1.192370791642477,0.9962530306369849,0.41666666666666835,1.0261048379563833,daily
2024-03-08,4.56,4.69,4.55,4.64,5119000,0.022026431718061623,0.5625763125763126,1.2016612936907627,1.1557775188767359,1.0108939952254858,0.7916666666666674,1.158997918199319,daily
2024-03-11,4.67,4.82,4.57,4.59,11386000,-0.010775862068965525,1.2242625512795469,1.8234996808920019,1.3562712463937945,1.0142947235652724,0.8214285714285716,1.4796808201849219,daily
2024-03-12,4.62,4.65,4.58,4.6,4648821,0.002178649237472685,-0.5917072720885298,1.6637447062967516,1.3164717445124812,1.0077856934917784,0.6785714285714283,1.4980100137187238,daily
2024-03-13,4.62,4.64,4.52,4.61,7655381,0.0021739130434783593,0.6467360218859792,1.2400112924421385,0.37285983901752007,1.0084307178230763,0.7500000000000016,1.1827568775007156,daily
2024-03-14,4.61,4.63,4.57,4.6,1072000,-0.002169197396963307,-0.859967779526584,0.9250570419413934,0.14344227633005352,1.0071086080520382,0.7500000000000016,0.869504193493801,daily
2024-03-15,4.6,4.62,4.49,4.6,5643900,0.0,2.0,0.7274364980720569,0.2150785360435364,1.005354618059536,0.7142857142857134,0.8536760185779255,daily
2024-03-18,4.6,4.72,4.6,4.67,6997000,0.01521739130434785,0.23974556600931973,1.1087043870317532,0.5915897041961786,1.011336974572269,0.8571428571428565,1.0277595665069255,daily
2024-03-19,4.65,4.7,4.59,4.6,3797000,-0.014989293361884481,-0.4573388595112191,1.0163456813230631,1.392479683243732,1.0092586665908052,0.7941176470588225,1.073486539310783,daily
2024-03-20,4.61,4.64,4.58,4.59,4053000,-0.0021739130434782483,0.06742164867000255,0.8305452533872468,1.3715524995080601,0.9990236526122436,0.4864253393665143,1.0836217541045783,daily
2024-03-21,4.62,4.74,4.6,4.72,5696000,0.028322440087146017,0.4053787318036022,0.9997190348527832,1.3309711306636212,1.0090810541959077,0.6923076923076916,1.1255752045575145,daily
2024-03-22,4.71,4.71,4.55,4.6,5658089,-0.025423728813559365,-0.006655723314606732,1.172782423165044,1.9798019392922084,1.0086525755987663,0.5384615384615375,1.285870763790005,daily
2024-03-25,4.6,4.66,4.59,4.59,3520089,-0.0021739130434782483,-0.3778660957789812,1.0197916446752657,1.6443736649625003,0.9950194889562582,0.03846153846153756,1.2113615319220592,daily
2024-03-26,4.6,4.64,4.58,4.6,4755000,0.002178649237472685,0.35081811851916234,0.972252677110408,0.5896021689225932,0.9950194889562582,0.03846153846153756,0.9381728466289717,daily
2024-03-27,4.6,4.63,4.57,4.58,2365000,-0.004347826086956386,-0.5026288117770767,0.8743496882230504,0.23167863697590696,0.994259121708966,0.03846153846153756,0.6979951651695674,daily
2024-03-28,4.59,4.63,4.56,4.6,2074000,0.004366812227074135,-0.12304439746300211,0.6320354668752732,0.33644189893631826,0.9945828819068259,0.07142857142856995,0.5596910365176968,daily
2024-04-02,4.63,4.71,4.59,4.62,4234640,0.004347826086956719,1.0417743490838958,0.8162201640674729,0.19816467273648455,0.9986997508618465,0.21428571428571327,0.6819218492488599,daily
2024-04-03,4.63,4.64,4.58,4.61,3807000,-0.0021645021645021467,-0.10098615230574504,1.0144461232330455,0.15689596715953588,1.000216449941935,0.2500000000000015,0.7730125637274149,daily
2024-04-05,4.68,4.69,4.48,4.54,928500,-0.015184381778741929,-0.7561071710007881,0.7050004514790141,0.5971653095525105,0.9928340175066426,0.10714285714285816,0.6492014445864425,daily
